Date,Open,High,Low,Close,% Return,% YTD
2013-10-04,7190.51,7253.64,7184.92,7210.2,0.099402474510768,-18.94607639177832
2013-10-03,7105.01,7212.26,7096.1,7203.04,1.966846448946069,-18.86550678602368
2013-10-01,7040.23,7068.65,6978.73,7064.1,0.6287785115584699,-17.269715887374193
2013-09-30,7089.9,7089.9,7005.01,7019.96,-1.3754133967231685,-16.749525638322726
2013-09-27,7172.76,7191.46,7104.36,7117.86,-0.5228314235521614,-17.89456381552883
2013-09-26,7155.51,7191.27,7139.85,7155.27,0.1070286333073156,-18.32383683634581
2013-09-25,7177.72,7183.23,7079.75,7147.62,-0.195486496072117,-18.2364199551739
2013-09-24,7131.72,7214.73,7128.64,7161.62,0.024860890746158937,-18.396256712866645
2013-09-23,7218.7,7269.67,7141.13,7159.84,-1.6627065335329316,-18.37596929540326
2013-09-20,7378.09,7400.37,7191.86,7280.9,-1.428567560469085,-19.73313738686151
2013-09-19,7310.68,7413.62,7304.86,7386.42,3.308740742812777,-20.8798037479591
2013-09-18,7118.96,7163.81,7093.67,7149.85,0.71473748117723,-18.261921578774388
2013-09-17,7083.0,7104.22,7049.55,7099.11,0.11197023904376824,-17.677708895903855
2013-09-16,7191.66,7220.31,7049.31,7091.17,-0.2230189305785002,-17.585532429768293
2013-09-13,7082.88,7146.74,7082.88,7107.02,0.09788635886689434,-17.769332293985396
2013-09-12,7189.16,7198.3,7064.73,7100.07,-0.9702034833038886,-17.68883968749604
2013-09-11,7112.8,7181.65,7085.29,7169.63,0.588268305343953,-18.487425431995796
2013-09-10,6989.39,7131.14,6989.39,7127.7,3.1784288946502093,-18.00791279094238
2013-09-06,6855.82,6913.06,6800.23,6908.13,1.301289411516282,-15.4018525997629
2013-09-05,6784.66,6848.43,6781.51,6819.39,2.28604255599989,-14.300985865304682
2013-09-04,6570.85,6679.04,6541.26,6666.98,1.6841148407091389,-12.341869932113191
2013-09-03,6807.68,6808.05,6539.15,6556.56,-3.1531618028280417,-10.865606354551794
2013-09-02,6700.73,6785.24,6700.73,6770.03,1.4394752141157596,-13.676158008162442
2013-08-30,6599.43,6687.28,6567.54,6673.96,0.9891671294481874,-12.433547698817504
2013-08-29,6532.38,6621.87,6499.14,6608.59,2.038739761138264,-11.567369136230276
2013-08-28,6430.56,6507.87,6301.27,6476.55,-0.2941964326950597,-9.764457928989978
2013-08-27,6650.33,6650.33,6486.71,6495.66,-3.116512369847013,-10.029927674785933
2013-08-26,6722.81,6762.46,6683.04,6704.61,0.2877925978666873,-12.83385610796154
2013-08-23,6641.24,6693.62,6594.51,6685.37,1.0320262109571043,-12.582998397994427
2013-08-22,6462.66,6627.82,6445.28,6617.08,1.8400866792253057,-11.680832028628952
2013-08-21,6720.7,6722.02,6468.41,6497.52,-1.7117754905698002,-10.05568278358513
2013-08-20,6556.7,6628.6,6516.56,6610.68,-0.3089952451829747,-11.595327560856084
2013-08-19,6718.97,6718.97,6575.12,6631.17,-1.650730370324227,-11.86849379521262
2013-08-16,6966.12,6977.5,6730.48,6742.47,-3.799937221778338,-13.323307333959223
2013-08-14,6979.25,7014.8,6961.16,7008.8,0.7151858807908695,-16.61696724118252
2013-08-13,6846.19,6965.27,6829.29,6959.03,1.5432049226135724,-16.020623563916235
2013-08-12,6831.81,6884.22,6783.15,6853.27,1.0076788161947903,-14.724649692774406
2013-08-08,6732.39,6794.42,6721.41,6784.9,0.8565125875539481,-13.865348052292592
2013-08-07,6734.0,6774.46,6679.27,6727.28,0.025871528531529187,-13.127593916114687
2013-08-06,6868.95,6868.95,6703.01,6725.54,-2.5039611380824556,-13.105118696788665
2013-08-05,6892.35,6922.67,6859.47,6898.27,0.2584118282273673,-15.28093275560395
2013-08-02,6972.61,6981.45,6843.61,6880.49,-0.8707766826635654,-15.06200866508054
2013-08-01,7027.92,7060.53,6895.78,6940.93,-0.6388893660637107,-15.801628888347818
2013-07-31,6985.09,6993.79,6888.21,6985.56,-0.19872933236373402,-16.33956332777903
2013-07-30,7119.96,7128.57,6991.87,6999.47,-1.5529094724524128,-16.50582115503032
2013-07-29,7174.62,7177.55,7103.27,7109.88,-0.9946653187231869,-17.80241016726022
2013-07-26,7254.17,7262.43,7155.44,7181.31,-0.5760828030768717,-18.620001086152815
2013-07-25,7292.11,7311.26,7212.84,7222.92,-1.2247554865107202,-19.088817265039626
2013-07-24,7369.71,7387.89,7284.19,7312.48,-1.4837099079703764,-20.07978141478678
2013-07-23,7412.24,7444.46,7411.65,7422.61,0.594954944699011,-21.265565616407166
2013-07-22,7365.11,7418.78,7361.65,7378.71,-0.0556697847164056,-20.7971312058612
2013-07-19,7430.93,7432.39,7371.95,7382.82,-0.24496855133462336,-20.841223272408104
2013-07-18,7341.1,7413.23,7331.08,7400.95,1.0142439098959288,-21.035137381011904
2013-07-17,7346.72,7368.22,7277.9,7326.64,0.07362130783679088,-20.234241070941117
2013-07-16,7295.95,7333.27,7280.06,7321.25,-1.2063719106960913,-20.175516476011612
2013-07-15,7352.62,7415.05,7345.41,7410.65,0.6643809751498919,-21.138496623103244
2013-07-12,7355.65,7368.83,7309.31,7361.74,0.9435165290219372,-20.61455579794994
2013-07-11,7254.53,7315.75,7254.53,7292.93,1.5906691146357232,-19.86554101026612
2013-07-10,7236.4,7250.65,7162.88,7178.74,-0.5705041461620874,-18.590866920935987
2013-07-09,7197.31,7225.35,7191.63,7219.93,0.7676278763365518,-19.05530940050666
2013-07-08,7174.51,7184.56,7114.88,7164.93,-0.6126978402297145,-18.43395539105058
2013-07-05,7238.14,7264.08,7200.18,7209.1,0.37313952355095825,-18.93370878473042
2013-07-04,7150.65,7197.65,7128.79,7182.3,0.9545442406165616,-18.63121841192933
2013-07-03,7182.84,7182.84,7104.73,7114.39,-1.6154972680920587,-17.85451739362054
2013-07-02,7262.87,7286.86,7224.72,7231.21,-0.494006558315474,-19.18157542098764
2013-07-01,7166.52,7273.63,7166.52,7267.11,1.4384301639014607,-19.58082373873521
2013-06-28,7078.31,7173.02,7071.98,7164.06,2.4455744568885773,-18.424050049832086
2013-06-27,6964.11,7001.82,6939.0,6993.04,1.3910194139565846,-16.42904945488658
2013-06-26,6944.66,6954.4,6887.95,6897.1,-0.3932510437832937,-15.266561308375993
2013-06-25,6928.24,6980.69,6868.43,6924.33,0.14259950509583064,-15.599776440464286
2013-06-24,7003.97,7003.97,6892.27,6914.47,-1.7339635726954294,-15.479422139368603
2013-06-21,7031.82,7078.09,6991.1,7036.48,-0.14985014985015033,-16.944978170903635
2013-06-20,7147.2,7147.2,7039.71,7047.04,-2.6509406073264796,-17.06943624557261
2013-06-19,7216.05,7246.03,7195.43,7238.94,0.27329860192457645,-19.267876236023508
2013-06-18,7241.67,7272.05,7209.4,7219.21,-0.3261156205516369,-19.04723647047254
2013-06-17,7212.07,7248.04,7151.69,7242.83,0.6910770291612023,-19.31123607761055
2013-06-14,7127.37,7207.22,7126.43,7193.12,1.6961325576299036,-18.75361456502881
2013-06-13,7100.35,7123.03,7064.71,7073.15,-1.2806860100126882,-17.375568169768773
2013-06-12,7189.52,7203.97,7139.54,7164.91,-0.5852570177422578,-18.433727709071015
2013-06-11,7301.5,7308.77,7195.18,7207.09,-1.5857778408951306,-18.91110004176444
2013-06-10,7392.58,7406.08,7299.24,7323.22,-0.3791274491265928,-20.196989848727753
2013-06-07,7390.82,7453.46,7342.21,7351.09,-0.6322098552824618,-20.499544965440506
2013-06-06,7372.42,7433.47,7346.2,7397.86,-0.07240092824474242,-21.002154677163396
2013-06-05,7388.67,7412.91,7362.34,7403.22,0.0674485654001078,-21.059349850470475
2013-06-04,7410.56,7465.12,7386.54,7398.23,-0.1337717699719576,-21.006105514427098
2013-06-03,7463.18,7463.18,7376.48,7408.14,-0.45351382511700233,-21.111777045250236
2013-05-31,7569.99,7569.99,7432.78,7441.89,-1.8784709586570192,-21.46954604273915
2013-05-30,7558.44,7593.29,7544.45,7584.36,0.17394887725707964,-22.944717814027815
2013-05-29,7604.13,7604.13,7540.76,7571.19,-0.2643829878044013,-22.81068101579805
2013-05-28,7565.41,7610.48,7538.4,7591.26,0.46252734469602874,-23.014756443594354
2013-05-27,7462.76,7570.25,7446.24,7556.31,1.4435921050158562,-22.65867864076514
2013-05-24,7454.06,7471.9,7383.79,7448.78,0.35365299971843456,-21.542185431708283
2013-05-23,7538.14,7553.51,7407.61,7422.53,-2.020954032865918,-21.264717016974
2013-05-22,7632.92,7653.91,7554.45,7575.63,-0.4515117628275389,-22.85592089370786
2013-05-21,7661.48,7682.15,7597.91,7609.99,-0.6820450911938392,-23.204235485197742
2013-05-20,7710.42,7748.63,7649.35,7662.25,-0.4301298836310252,-23.728017227315746
2013-05-17,7689.83,7708.25,7647.33,7695.35,0.29128111560015046,-24.05608581805897
2013-05-16,7638.02,7696.99,7634.37,7673.0,0.38936367299731156,-23.834875537599377
2013-05-15,7509.98,7650.97,7509.98,7643.24,2.231828772748301,-23.538316211449594
2013-05-14,7466.57,7509.45,7447.21,7476.38,0.24429618029111477,-21.831822352528906
2013-05-13,7595.49,7598.94,7450.16,7458.16,-1.8815499698731086,-21.640860480332957
2013-05-11,7579.31,7608.78,7574.7,7601.18,0.28365313575242634,-23.115226846358073
2013-05-10,7535.73,7589.94,7535.21,7579.68,0.5992410940032222,-22.897140776391623
2013-05-09,7579.05,7579.62,7523.33,7534.53,-0.32068709591640543,-22.435108759272314
2013-05-08,7558.53,7570.95,7517.23,7558.77,0.3374328817856709,-22.68384935644292
2013-05-07,7471.57,7540.7,7471.57,7533.35,1.0356579083250939,-22.422959241240626
2013-05-06,7423.43,7458.52,7405.35,7456.13,0.5670284552790728,-21.619526483577943
2013-05-03,7462.4,7473.01,7401.07,7414.09,-0.699674404962003,-21.175086895357364
2013-05-02,7374.61,7486.55,7374.61,7466.33,1.097863985647063,-21.72660463708409
2013-04-30,7399.46,7413.56,7309.99,7385.25,0.5178843641115094,-20.867269219051487
2013-04-29,7310.23,7360.74,7303.64,7347.2,0.6573305092872905,-20.45745317944251
2013-04-26,7344.54,7349.36,7288.56,7299.22,-0.6869658802864276,-19.934595751326867
2013-04-25,7301.16,7357.44,7298.99,7349.71,1.0613927496933684,-20.484617760428648
2013-04-23,7283.98,7283.98,7224.16,7272.52,-0.04192111408451993,-19.640647258446876
2013-04-22,7218.07,7285.75,7217.46,7275.57,0.9818413480956467,-19.67433479438725
2013-04-18,7104.79,7215.49,7104.79,7204.83,1.3384587470304465,-18.885664200265662
2013-04-17,7125.14,7163.48,7088.3,7109.67,0.09362214945192182,-17.799982277658465
2013-04-16,6969.53,7111.08,6969.14,7103.02,1.7888592887267407,-17.723024854216952
2013-04-15,6928.48,7011.14,6916.04,6978.19,0.4903414965711894,-16.25120554183821
2013-04-12,6913.43,6959.82,6912.07,6944.14,-0.7798568881166812,-15.840550449731728
2013-04-11,7015.97,7017.59,6949.09,6998.72,0.48153816556069096,-16.496873714050576
2013-04-10,6937.78,6974.17,6872.16,6965.18,0.9752229298439774,-16.094774291547388
2013-04-09,6999.09,7027.16,6891.74,6897.91,-1.0095777138051765,-15.276511291101224
2013-04-08,6977.8,7003.65,6962.72,6968.26,-0.10880394503895996,-16.13186075146451
2013-04-05,6988.3,7008.47,6957.09,6975.85,-0.26806393503560066,-16.223112595597676
2013-04-04,7083.23,7083.23,6985.34,6994.6,-1.7067052648590098,-16.447688216624268
2013-04-03,7190.09,7211.23,7090.89,7116.05,-1.141257536606366,-17.873679920742557
2013-04-02,7126.95,7200.93,7119.04,7198.2,1.0422588592003068,-18.81095273818455
2013-04-01,7105.97,7138.6,7088.95,7123.95,0.5503206792981219,-17.964752700397955
2013-03-28,7011.16,7098.79,6976.75,7084.96,1.029407780377789,-17.513295770194894
2013-03-26,6992.82,7024.38,6986.88,7012.77,0.03922955997273103,-16.664171219076064
2013-03-25,7088.83,7110.22,6997.12,7010.02,-0.30902691364168566,-16.631478940145684
2013-03-22,7050.63,7074.25,7002.63,7031.75,-0.2369315239520775,-16.88911010772568
2013-03-21,7124.49,7167.53,7036.68,7048.45,-0.7892158794682858,-17.08602600571757
2013-03-20,7186.71,7189.4,7087.64,7104.52,-1.1320828236525249,-17.740396254778656
2013-03-19,7321.86,7330.35,7173.3,7185.87,-1.5707057286173387,-18.671643099582937
2013-03-18,7296.16,7319.61,7281.1,7300.54,-0.6364242646958784,-19.94907226040814
2013-03-15,7393.3,7437.97,7338.87,7347.3,-0.5965048522672989,-20.458535788657063
2013-03-14,7326.74,7398.5,7255.12,7391.39,0.9165431046959105,-20.93300448224219
2013-03-13,7387.67,7387.67,7315.95,7324.26,-1.1198548441315959,-20.208321386733953
2013-03-12,7454.62,7462.51,7386.29,7407.21,-0.476174480863667,-21.101872364898533
2013-03-11,7449.96,7478.62,7431.27,7442.65,-0.02740208121493337,-21.477565114576123
2013-03-08,7377.4,7450.54,7377.4,7444.69,1.242705665883781,-21.499081895955374
2013-03-07,7296.94,7365.77,7291.38,7353.31,0.6945480986882746,-20.523546538905613
2013-03-06,7286.64,7321.12,7280.24,7302.59,0.7214893769619923,-19.971544342486713
2013-03-05,7166.83,7255.98,7166.83,7250.28,1.5498001997302335,-19.39414753637101
2013-03-04,7183.23,7183.23,7113.39,7139.63,-0.6805266708863389,-18.144917873895427
2013-03-01,7175.22,7217.69,7153.72,7188.55,0.34702785854776597,-18.701963539239497
2013-02-28,7341.48,7362.01,7138.74,7163.69,-1.8698143472978157,-18.419836704268334
2013-02-27,7275.51,7322.64,7230.52,7300.19,0.7189490182227587,-19.945234302120905
2013-02-26,7351.1,7351.1,7237.3,7248.08,-1.596861126573168,-19.36968135009548
2013-02-25,7410.82,7414.34,7333.17,7365.7,-0.2585043041169799,-20.657235564847877
2013-02-22,7417.81,7417.81,7362.68,7384.79,0.07290555749037697,-20.862340025918147
2013-02-21,7473.68,7473.68,7370.74,7379.41,-1.6756449221003722,-20.8046442737292
2013-02-20,7531.05,7535.53,7499.94,7505.17,0.023722610713283743,-22.131677230495782
2013-02-19,7448.04,7513.37,7430.6,7503.39,0.8814398823312697,-22.113204831416212
2013-02-18,7427.3,7456.34,7419.86,7437.83,0.2911178710505613,-21.426679555730644
2013-02-15,7402.92,7427.32,7368.14,7416.24,-0.049865632336643095,-21.197938578039544
2013-02-14,7491.99,7494.7,7404.33,7419.94,-0.8703970159343544,-21.237233724261916
2013-02-13,7516.45,7549.24,7475.25,7485.09,-0.08996466817853266,-21.922782491593296
2013-02-12,7480.26,7497.33,7443.27,7491.83,0.25613266440867033,-21.993024401247762
2013-02-11,7495.41,7495.68,7460.77,7472.69,-0.08837725455591583,-21.793223056222054
2013-02-08,7530.48,7547.4,7456.71,7479.3,-0.6734386806923287,-21.862340058561635
2013-02-07,7554.11,7597.25,7517.26,7530.01,-0.5357588662412427,-22.38854928479511
2013-02-06,7594.95,7610.76,7563.14,7570.57,0.08897596987773593,-22.804359513220273
2013-02-05,7578.47,7580.21,7547.79,7563.84,-0.48835936513282885,-22.73567394339384
2013-02-04,7666.48,7678.49,7594.25,7600.96,-0.4690458544046039,-23.11300151559803
2013-02-01,7673.22,7697.72,7624.37,7636.78,-0.3777847931184741,-23.473636794565255
2013-01-31,7660.79,7678.38,7646.42,7665.74,-0.017086102216634647,-23.762741757481997
2013-01-30,7680.52,7695.9,7654.26,7667.05,0.07818761372446748,-23.77576773335247
2013-01-29,7700.72,7746.94,7654.98,7661.06,-0.5298713169658686,-23.716169825063382
2013-01-28,7711.37,7723.85,7688.2,7701.87,0.0717223099261366,-24.120375960643326
2013-01-25,7617.81,7702.98,7605.91,7696.35,1.132033323697157,-24.06595334151904
2013-01-24,7697.96,7707.35,7600.1,7610.2,-1.1002149486800228,-23.206354629313296
2013-01-23,7722.95,7742.47,7650.12,7694.86,-0.19869834426693433,-24.05124979531792
2013-01-22,7766.97,7792.7,7701.0,7710.18,-0.6978038112606777,-24.202158704466047
2013-01-21,7776.11,7777.16,7747.82,7764.36,0.27236555098812953,-24.7310789298796
2013-01-18,7751.93,7778.65,7730.02,7743.27,0.19707454930357748,-24.526072318284143
2013-01-17,7696.36,7745.26,7682.36,7728.04,0.5601829019946658,-24.37733241546369
2013-01-16,7764.33,7773.48,7673.25,7684.99,-1.015988160543646,-23.95370716162285
2013-01-15,7757.47,7780.88,7728.72,7763.87,0.3847889414554606,-24.726328493393112
2013-01-14,7660.87,7748.48,7645.17,7734.11,1.216835729793897,-24.436683729608188
2013-01-11,7732.12,7732.32,7628.63,7641.13,-0.6287811399470322,-23.517202298612904
2013-01-10,7727.92,7746.59,7665.66,7689.48,-0.15724025818045773,-23.998111705863078
2013-01-09,7748.15,7769.86,7688.21,7701.59,-0.4207325193654632,-24.1176172712388
2013-01-08,7723.51,7739.89,7694.11,7734.13,0.1061360897652408,-24.436879131848066
2013-01-07,7762.01,7774.33,7713.37,7725.93,-0.2144002025177727,-24.356679390054026
2013-01-04,7734.81,7746.4,7702.74,7742.53,0.16650150200654412,-24.518858822632914
2013-01-03,7726.34,7739.18,7699.27,7729.66,0.3436238753036003,-24.393181588840907
2013-01-02,7689.09,7723.88,7689.09,7703.19,0.6854229977453219,-24.13337850942272
2013-01-01,7613.36,7661.62,7613.36,7650.75,0.912475911981292,-23.613371238113913
2012-12-31,7577.73,7593.39,7573.5,7581.57,0.12162654707383869,-22.916361650687133
2012-12-28,7540.55,7580.29,7539.83,7572.36,0.5849910737056874,-22.822607483003978
2012-12-27,7582.28,7586.04,7521.23,7528.32,-0.4270819418009886,-22.37112662586075
2012-12-26,7519.93,7579.37,7519.93,7560.61,0.7451340428452191,-22.702665525665257
2012-12-24,7522.33,7526.06,7497.53,7504.69,0.16389919932304764,-22.126696772285072
2012-12-21,7567.0,7567.0,7486.79,7492.41,-1.2872013712581176,-21.99906305180843
2012-12-20,7614.04,7614.04,7551.05,7590.11,-0.1908050632378755,-23.003092181799733
2012-12-19,7588.57,7614.68,7587.07,7604.62,0.6080442829813792,-23.150006180453463
2012-12-18,7524.39,7566.34,7468.22,7558.66,0.6795744068708531,-22.682724186562176
2012-12-17,7510.24,7533.89,7499.13,7507.64,-0.05857263805836288,-22.157295768044293
2012-12-14,7470.24,7517.06,7462.32,7512.04,0.5534963972538165,-22.202890293448917
2012-12-13,7544.49,7554.48,7460.59,7470.69,-0.7717043508983612,-21.77228609405557
2012-12-12,7554.18,7570.46,7515.75,7528.79,-0.09461353092919955,-22.375972765876064
2012-12-11,7581.31,7627.07,7494.34,7535.92,-0.2997917598279054,-22.449415598891708
2012-12-10,7562.53,7574.24,7538.28,7558.58,0.09216565452181413,-22.681905860624617
2012-12-07,7595.63,7611.55,7529.81,7551.62,-0.3535042310986114,-22.61064513309727
2012-12-06,7561.54,7588.49,7476.02,7578.41,0.5941343173627711,-22.884219776971694
2012-12-05,7540.06,7559.34,7528.0,7533.65,0.2616452776753819,-22.42604846256463
2012-12-04,7487.71,7525.19,7479.76,7513.99,0.3271250779425472,-22.223079881660745
2012-12-03,7480.17,7508.27,7467.31,7489.49,0.2280376583316146,-21.968652071102312
2012-11-30,7425.98,7478.35,7416.66,7472.45,0.9490421766501944,-21.790711212520662
2012-11-29,7304.44,7410.24,7304.44,7402.2,1.5241932939884073,-21.04847207586934
2012-11-27,7214.52,7298.04,7214.52,7291.07,1.4775411243842962,-19.845098181748355
2012-11-26,7177.16,7200.18,7170.59,7184.91,0.4643651159864204,-18.660776544173828
2012-11-23,7165.63,7169.83,7118.72,7151.7,-0.01635707065835712,-18.283065564830746
2012-11-22,7146.58,7169.59,7126.59,7152.87,0.3663656416099226,-18.296432061536137
2012-11-21,7100.1,7131.15,7071.65,7126.76,0.6293251098883346,-17.997098260640186
2012-11-20,7136.71,7147.11,7057.34,7082.19,-0.30448406631925495,-17.48103340915734
2012-11-19,7136.28,7149.3,7081.99,7103.82,-0.27892847667431164,-17.732290514117754
2012-11-16,7204.82,7224.67,7109.29,7123.69,-1.0096785175818357,-17.961758582981567
2012-11-15,7210.06,7210.06,7164.66,7196.35,-0.5086311062691973,-18.790081082771138
2012-11-13,7247.2,7247.97,7224.08,7233.14,-0.014099771086062418,-19.203139991760153
2012-11-12,7226.08,7250.8,7209.0,7234.16,0.21944164293077328,-19.214532164066046
2012-11-09,7281.7,7307.78,7213.06,7218.32,-0.8428941931513556,-19.037255206197568
2012-11-08,7242.69,7285.88,7236.96,7279.68,-0.17935596399717424,-19.719685480680482
2012-11-07,7250.27,7315.14,7242.67,7292.76,0.6254630951937346,-19.86367301268657
2012-11-06,7218.73,7250.66,7216.99,7247.43,0.3960470103229863,-19.362449861537133
2012-11-05,7217.97,7235.85,7196.12,7218.84,-0.027282257807648147,-19.043087255016044
2012-11-02,7208.96,7236.62,7208.93,7220.81,0.8693064825705754,-19.065174128664243
2012-11-01,7120.24,7166.7,7109.99,7158.58,0.559225821314624,-18.361602440707514
2012-10-31,7086.3,7124.35,7071.17,7118.77,0.5591035132550548,-17.90505944144847
2012-10-30,7160.94,7188.83,7070.76,7079.19,-1.1417479524364782,-17.446063744580954
2012-10-29,7178.94,7207.66,7139.63,7160.95,-0.1043464189508736,-18.38862162143291
2012-10-26,7217.52,7228.14,7148.12,7168.43,-0.8676327620564805,-18.473780172227407
2012-10-25,7217.45,7239.44,7210.68,7231.17,0.220921578383515,-19.18112836511935
2012-10-23,7245.57,7259.36,7210.96,7215.23,-0.40169346233537295,-19.00258203827182
2012-10-22,7202.69,7249.95,7188.62,7244.33,0.42015408884366057,-19.327943370884547
